symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
APD,282.8500061035156,0.40695273173840557,0.10734998134854826,0.10011806053283467,0.02993827990488729,25.23871432941485,19.32232105040238,-49.60799430422675,-74.76128567058515,1.0,14.948166656038183,2.2713358561197916,0,0,0.0,1.0,0.9150809237226629,57.23014256619145,82.12025316455697,48.59699064660431,71.0795902285264,39.52286282306163,5.408653846153847,40.59642147117296,60.5168986083499,49.510188087774296,50.50911127137686,US,"Air Products and Chemicals, Inc."
CB,314.5,0.6366514936390576,-0.00017884450620964823,0.11020782046746747,-0.0512289467559518,22.968389413438434,42.88261026003284,-61.776929981584374,-77.03161058656157,1.0,16.512568893535427,2.889998372395833,0,0,0.0,1.0,1.0577065753314847,65.21384928716904,64.75474683544303,49.53233021553477,52.08825847123719,36.97813121272366,36.618589743589745,35.70576540755467,63.06163021868787,49.510188087774296,50.38483216441269,US,Chubb Limited
VST,153.8000030517578,-0.17337830807371643,-0.027203100850728676,-0.08409147352616453,-0.05723678063171844,63.95310617411178,60.137707869542474,21.72175500154671,-36.04689382588822,1.0,69.68173956042064,3.9633331298828125,1,0,0.0,0.0,0.6788629815362399,29.775967413441958,53.3623417721519,29.605530703538026,50.82742316784869,66.08349900596421,76.92307692307693,62.34592445328032,33.95626242544731,49.510188087774296,50.26557932805818,US,Vistra Corp.
NWSA,26.049999237060547,-0.342780532350785,0.1415954361411681,-0.08255405138910188,0.08859168010232898,27.18437972208231,44.054576185734824,-58.33359108313358,-72.81562027791769,2.0,63.106772145022866,0.35,0,1,1.0,0.0,0.6312935419689505,21.466395112016293,83.26740506329115,29.849532330215535,78.76280535855004,40.238568588469185,38.90224358974359,36.66003976143141,59.80119284294234,62.38244514106584,50.14784753196948,US,News Corporation
META,622.97998046875,-0.2553698520821986,-0.0425203418006004,-0.08997923279314479,-0.0662192796107195,67.31278189883326,52.80203827694495,54.47281780747867,-32.687218101166735,2.0,22.43759396627777,8.462662760416666,1,1,0.0,0.0,0.6549754291318431,25.254582484725052,50.35601265822785,29.076860512403417,49.01497241922774,68.66799204771372,62.019230769230774,72.2465208747515,31.37176938369781,62.38244514106584,50.04337625456041,US,"Meta Platforms, Inc."
CINF,160.66000366210938,0.49168833788495675,5.478351921494574e-06,0.09582933147671513,-0.028445767202480265,32.73506692350128,37.600016276041664,-42.81351607319705,-67.26493307649872,1.0,17.635339190797072,1.3866668701171876,0,0,0.0,1.0,0.9640617072403593,60.122199592668025,67.24683544303798,47.86498576657178,56.816390858944054,43.37972166998012,25.400641025641026,43.1013916500994,56.66003976143141,49.510188087774296,50.01137709512757,US,Cincinnati Financial Corporation
MDT,81.93000030517578,-0.30865474261116815,-0.5497512563801932,-0.064645758681939,-0.111934988593547,100.0,64.17141977738744,184.5319913188553,-0.0,2.0,62.19930082213961,1.217333984375,1,1,0.0,0.0,0.6403324300159623,22.932790224032587,11.906645569620252,31.801545343635624,39.71631205673759,92.42544731610339,82.97275641025641,97.01789264413519,7.614314115308152,62.38244514106584,49.86334986898834,US,Medtronic plc
NWS,29.81999969482422,-0.3479899055261017,0.1660693645086144,-0.08535908885891463,0.12139209181801625,13.99993896484375,42.71185640698051,-67.98070553616684,-86.00006103515625,2.0,54.66664632161457,0.41133321126302086,0,1,1.0,0.0,0.6299361390057583,21.30346232179226,83.9003164556962,29.483529890199268,82.19070133963751,30.775347912524854,35.37660256410257,33.161033797216696,69.26441351888668,62.38244514106584,49.75976143790243,US,News Corporation
VRTX,441.739990234375,-0.11997363511047929,-0.18804632354909812,-0.04082093071185389,-0.04140448935937724,72.77093681475515,44.37231366666944,78.66508226789519,-27.22906318524486,3.0,28.535545367800605,5.31199951171875,1,1,0.0,1.0,0.6953818459432517,32.05702647657841,35.12658227848101,33.91622610817405,54.25531914893617,71.25248508946322,39.503205128205124,79.04572564612326,28.78727634194831,73.31504702194357,49.6954325822059,US,Vertex Pharmaceuticals Incorporated
TDG,1228.0899658203125,-0.3277885311189963,-0.12459985546236482,-0.09009599240360322,-0.05163865844066429,68.15396262920474,60.28043096202338,27.08187953243387,-31.84603737079526,2.0,68.83446721555678,17.480680338541667,1,1,0.0,0.0,0.6352328446685709,22.118126272912424,40.26898734177215,29.03619357462383,51.97005516154453,68.9065606361829,77.08333333333334,63.817097415506964,31.13320079522863,62.38244514106584,49.635111074685625,US,TransDigm Group Incorporated
CTAS,179.9600067138672,-1.276034837203437,-0.2609201887191245,-0.2501050075740947,-0.1177366600210612,100.0,73.70494089842795,271.50336702498834,-0.0,2.0,96.49231027240205,2.1928985595703123,1,1,0.0,0.0,0.45546720947807867,1.1812627291242364,29.390822784810126,17.568117120780805,38.49487785657998,92.42544731610339,93.18910256410257,99.64214711729622,7.614314115308152,62.38244514106584,49.09872630501903,US,Cintas Corporation
ITW,251.1199951171875,0.4127114469432555,-0.1785096431246167,0.08357374052777877,-0.10548965003248678,83.09856127992359,50.69525232715688,82.98057940406814,-16.901438720076413,0.0,65.36254551967049,1.7226704915364583,0,0,0.0,0.0,0.918251529276968,57.43380855397149,35.83860759493671,46.68564457096381,40.97714736012608,76.8986083499006,58.77403846153846,80.35785288270377,23.141153081510936,21.297021943573668,49.04487586658061,US,Illinois Tool Works Inc.
CBRE,130.9499969482422,0.4558799904842328,-0.15683311308931897,0.13931402158242534,-0.0725264205403896,97.37656973718602,47.06343440523076,70.96218275762482,-2.6234302628139767,0.0,45.095569001674136,2.2493357340494793,0,0,0.0,0.0,0.9427373822685792,58.90020366598778,37.14398734177215,52.4603497356649,47.5177304964539,84.13518886679921,46.31410256410257,76.42147117296223,15.904572564612327,21.297021943573668,48.8994031502143,US,"CBRE Group, Inc."
AJG,211.0,-1.465032148138884,-0.14441666698210096,-0.40875235863233783,-0.07840138540076103,100.0,66.43632885461227,197.32662741974286,-0.0,2.0,79.63169956784172,3.080000813802083,1,1,0.0,0.0,0.4311487889370227,0.3665987780040733,38.014240506329116,9.028060187067915,46.49330181245075,92.42544731610339,85.73717948717949,97.69383697813122,7.614314115308152,62.38244514106584,48.86171381351554,US,Arthur J. Gallagher & Co.
AON,322.239990234375,-0.7088072386737694,-0.029046207939819584,-0.16877268742643936,-0.046284789552230365,60.528563281543406,57.63468018636663,42.24002318040103,-39.471436718456594,2.0,35.54902755125246,3.282668050130208,1,1,0.0,0.0,0.5482811566199374,9.20570264765784,52.96677215189873,22.5294835298902,53.230890464933026,64.45328031809146,71.27403846153845,67.83300198807157,35.586481113320076,62.38244514106584,48.829121757385245,US,Aon plc
DUK,121.81999969482422,0.7687895857749595,3.263504164425774e-06,0.11065477397287049,-0.06638798386069766,33.391015792058035,45.829664136781695,-52.512612148157395,-66.60898420794196,0.0,24.682812475250653,1.1660985310872396,0,0,0.0,0.0,1.1442877521916717,69.36863543788188,67.16772151898735,49.57299715331436,48.93617021276596,46.163021868787276,43.18910256410257,39.00596421471173,53.87673956262425,21.297021943573668,48.73081938630545,US,Duke Energy Corporation
IFF,73.2300033569336,0.2862613881637514,-0.00012070576072382267,0.09646728316760766,-0.022784714502322778,20.529889159061483,41.477966360626844,-68.45209212570018,-79.47011084093852,1.0,22.406206250460514,1.2113332112630208,0,0,0.0,1.0,0.8533293858019779,52.09775967413442,64.87341772151899,47.946319642130945,57.919621749408975,35.785288270377734,32.97275641025641,33.04174950298211,64.2544731610338,49.510188087774296,48.711286024401964,US,International Flavors & Fragrances Inc.
BKNG,167.49000549316406,-0.7447685887598844,-0.042537593551022844,-0.23695317497736668,-0.0902780494338099,85.1497675685138,72.8325488826666,62.08259782300267,-14.8502324314862,1.0,78.79751554405827,1.9360036214192708,1,0,0.0,0.0,0.5412881604746753,8.55397148676171,50.31645569620253,18.544123627490848,44.01103230890465,78.25049701789264,92.78846153846155,74.35387673956262,21.789264413518886,49.510188087774296,48.67976343517441,US,Booking Holdings Inc.
KO,76.81999969482422,0.8889878730612039,0.018452307309149735,0.14231150543208826,0.004131028517799118,0.0,32.22334890345354,-170.07046867220149,-100.0,1.0,3.3238273681953108,0.6933339436848959,0,0,0.0,1.0,1.2230455804726985,72.38289205702647,75.59335443037975,52.62301748678324,65.99684791174153,12.266401590457257,16.025641025641026,4.652087475149106,87.77335984095429,49.510188087774296,48.535976656211886,US,The Coca-Cola Company
SPGI,420.1199951171875,-0.6255790872712325,-0.04086146590305698,-0.17085493271961083,-0.06652934302789948,67.96511122823071,60.9898258117922,68.16323276583947,-32.03488877176928,1.0,54.69316915996285,5.373075358072916,1,0,0.0,0.0,0.5651799528982279,10.753564154786151,50.83069620253164,22.44814965433103,48.896769109535065,68.82703777335985,78.0048076923077,75.86481113320079,31.21272365805169,49.510188087774296,48.48319416287536,US,S&P Global Inc.
PPL,35.15999984741211,0.6769582456463129,-0.0005193500557936166,0.11365695936030917,-0.06681956801067368,35.555536717536384,43.67346748119701,-32.33467026563255,-64.44446328246362,0.0,26.851877361669466,0.32866592407226564,0,0,0.0,0.0,1.0841168705596818,66.43584521384929,64.00316455696202,49.89833265555104,48.7785657998424,46.67992047713717,38.141025641025635,47.037773359840955,53.359840954274354,21.297021943573668,48.40349895578406,US,PPL Corporation
LEN,91.87999725341797,-0.43844840625772386,-0.4108962201936792,-0.16342694071620145,-0.11440927428873049,100.0,67.0261926957634,99.43817550646769,-0.0,2.0,93.99538770879896,1.3166661580403647,1,1,0.0,0.0,0.6072626712322458,17.067209775967413,19.73892405063291,23.46482309882066,39.40110323089046,92.42544731610339,87.4599358974359,84.61232604373757,7.614314115308152,62.38244514106584,48.24072540777358,US,Lennar Corporation
O,59.75,1.2771903753101825,-0.002570123324650254,0.2032709624064548,-0.06574063287882803,7.617150611214264,33.30680312526289,-110.0644810224832,-92.38284938878574,1.0,9.267540507897245,0.41615091959635414,0,0,0.0,1.0,1.4774084894680664,80.89613034623217,61.629746835443036,58.235054900366,49.09377462568952,27.316103379721667,16.626602564102562,18.05168986083499,72.72365805168987,49.510188087774296,48.2314387390949,US,Realty Income Corporation
IT,164.8699951171875,-1.2337700743835402,-0.04179025436641905,-0.6451059518240709,-0.03573517816720506,55.87529690831142,69.16139892232357,49.012406285930425,-44.12470309168858,2.0,64.90998506275372,4.467332967122396,1,1,0.0,0.0,0.4612855733428711,1.384928716904277,50.59335443037975,2.887352582350549,55.240346729708435,61.23260437375746,89.46314102564102,70.81510934393637,38.807157057654074,62.38244514106584,48.089604377933085,US,"Gartner, Inc."
GILD,129.17999267578125,1.0772816916189116,-0.23888055714639078,0.2834720034622271,-0.1049082270681857,18.612632334691337,43.17534091837701,-69.4403948606058,-81.38736766530866,1.0,11.676293814252647,1.4726664225260417,0,0,0.0,1.0,1.3464218162174812,76.9857433808554,30.854430379746834,63.847092313948764,41.17415287628054,34.27435387673956,37.059294871794876,32.763419483101394,65.76540755467197,49.510188087774296,48.02600920276818,US,"Gilead Sciences, Inc."
SBUX,94.13999938964844,0.8117552456228195,0.08821903902086925,0.23268971922332593,-0.04051299676830389,0.0,13.80597616858303,-128.61718783193186,-100.0,1.0,1.1199449909966994,1.1018254597981771,0,0,0.0,1.0,1.172440250340171,70.5091649694501,81.05221518987342,59.98373322488817,54.49172576832151,12.266401590457257,3.766025641025641,11.809145129224651,87.77335984095429,49.510188087774296,47.90688438244103,US,Starbucks Corporation
SYF,68.72000122070312,0.9275932243486882,0.0014297596449550235,0.2709517465727611,-0.0039147738256010145,0.0,44.74447034172641,-233.4354444407844,-100.0,0.0,37.16056220224136,0.7599995930989584,0,0,0.0,0.0,1.248341062597063,73.19755600814663,70.53006329113924,63.033753558357056,61.46572104018912,12.266401590457257,40.625,0.7952286282306162,87.77335984095429,21.297021943573668,47.887122877894214,US,Synchrony Financial
VEEV,178.72000122070312,-1.1157756991582248,-0.23867482322550004,-0.39880596157539505,-0.05178265454199549,69.33044949628582,68.94051638502825,97.14523314053652,-30.66955050371418,2.0,83.98675693559353,4.292001342773437,1,1,0.0,0.0,0.4783451400323917,2.769857433808554,30.93354430379747,9.434729564863765,51.93065405831363,69.26441351888668,89.30288461538461,83.97614314115309,30.775347912524854,62.38244514106584,47.86333552108872,US,Veeva Systems Inc.
NCLH,18.149999618530273,-0.13865694035134138,-0.45494061099097016,-0.07330416314299326,-0.14021794913496188,94.64787256762692,68.89692489220722,73.70625018769282,-5.352127432373077,1.0,93.61500304235523,0.3726666768391927,1,0,0.0,0.0,0.6895121656944204,30.997963340122197,17.049050632911392,30.74420496136641,34.55476753349094,82.78330019880715,89.1826923076923,77.37574552683897,17.256461232604373,49.510188087774296,47.717152646845335,US,Norwegian Cruise Line Holdings Ltd.
BX,118.55000305175781,-0.19948054205208193,-0.010589178175086568,-0.06875926632896678,0.03546924852943656,99.7587859968875,43.63814577678425,80.99456377162157,-0.24121400311249813,0.0,35.8952122745202,2.237999979654948,0,0,0.0,0.0,0.671071428930353,28.30957230142566,56.92246835443038,31.354209028060186,71.71000788022064,84.77137176938369,38.02083333333333,79.84095427435388,15.268389662027834,21.297021943573668,47.49942539408991,US,Blackstone Inc.
CRM,188.75,-0.8087586264864978,-0.08539641666041418,-0.30637164303882525,-0.06041980289348514,42.227765575354255,63.50643557638259,34.12412196058603,-57.772234424645745,2.0,59.00556412107169,5.340669759114584,1,1,0.0,0.0,0.5292760697019614,7.209775967413442,44.65981012658228,14.39609597397316,50.15760441292356,50.65606361829026,82.09134615384616,65.44731610337973,49.38369781312127,62.38244514106584,47.37601725673286,US,"Salesforce, Inc."
VRSK,180.0,-1.4736653188429636,-0.15323316575011367,-0.46388214783587867,-0.14565095293775554,81.46591241796263,81.02893772354612,105.20878366821054,-18.53408758203737,2.0,80.90884558757635,2.79666748046875,1,1,0.0,0.0,0.43009982100070554,0.3258655804480652,37.34177215189873,7.1167141114274095,33.56973995271868,76.10337972166998,97.35576923076923,86.441351888668,23.93638170974155,62.38244514106584,47.17482438760082,US,"Verisk Analytics, Inc."
WRB,66.30999755859375,-0.3957106417380485,-0.08195752181552844,-0.08310388398109725,-0.046859309336363286,53.065057381218246,51.28912874567421,-0.7648675878008091,-46.934942618781754,2.0,39.335853079137166,0.7639999389648438,1,1,0.0,0.0,0.6177679901607982,18.94093686354379,44.97626582278481,29.80886539243595,52.99448384554768,59.52286282306163,59.57532051282052,55.586481113320076,40.5168986083499,62.38244514106584,47.14495112477002,US,W. R. Berkley Corporation
ED,104.08000183105469,0.43704899027717586,-0.0025487064804308396,0.07136592946293208,-0.0520114011794357,11.857683075401372,40.02617645605913,-88.6755573741698,-88.14231692459863,1.0,5.234628147298757,1.0839996337890625,0,0,0.0,1.0,0.9318974222663007,58.32993890020367,61.70886075949367,45.262301748678325,51.89125295508275,29.502982107355862,30.969551282051285,25.566600397614316,70.53677932405566,49.510188087774296,47.03093950692331,US,"Consolidated Edison, Inc."
ECL,254.3300018310547,-0.01620999802840594,-0.2749659330875106,-0.0033167938190897805,-0.11124096205275236,51.038639621618046,56.33572864134417,19.754746165701352,-48.961360378381954,1.0,57.5074943183242,2.916667683919271,1,0,0.0,0.0,0.7298899726978838,36.90427698574338,28.44145569620253,36.92557950386336,39.83451536643026,58.72763419483101,68.6298076923077,61.789264413518886,41.312127236580515,49.510188087774296,46.8972054641391,US,Ecolab Inc.
HON,217.63999938964844,0.12366725911132789,-0.05100682684659293,0.028035574379394745,-0.08198636243454693,17.871627819343836,51.14127169153581,-74.64540158296069,-82.12837218065617,1.0,49.295938756588164,3.257912190755208,0,0,0.0,1.0,0.7822171478144502,44.39918533604888,48.85284810126582,41.35827572183815,45.744680851063826,33.836978131212724,59.254807692307686,30.934393638170977,66.2027833001988,49.510188087774296,46.677126762209014,US,Honeywell International Inc.
SJM,101.12000274658203,-0.36787251890105177,-0.05737173205209818,-0.1094434718756152,-0.0817098071569955,17.060418435512553,55.5071056609833,-54.97352090565248,-82.93958156448745,3.0,28.466733474455783,1.2668421427408854,1,1,1.0,0.0,0.624808559360146,20.24439918533605,48.02215189873418,27.856852379015862,45.78408195429472,33.439363817097416,66.66666666666666,37.97216699801193,66.6003976143141,73.31504702194357,46.65568083726828,US,The J. M. Smucker Company
